window_ms,bytes,msgs,bw_gbps
218915.000,196608,3,1.5729
218916.000,196608,3,1.5729
218917.000,196608,3,1.5729
218918.000,196608,3,1.5729
218919.000,196608,3,1.5729
218920.000,131072,2,1.0486
218921.000,131072,2,1.0486
218922.000,196608,3,1.5729
218923.000,131072,2,1.0486
218924.000,196608,3,1.5729
218925.000,196608,3,1.5729
218926.000,262144,4,2.0972
218927.000,196608,3,1.5729
218928.000,196608,3,1.5729
218929.000,262144,4,2.0972
218930.000,196608,3,1.5729
218931.000,262144,4,2.0972
218932.000,196608,3,1.5729
218933.000,196608,3,1.5729
218934.000,196608,3,1.5729
218935.000,196608,3,1.5729
218936.000,196608,3,1.5729
218937.000,196608,3,1.5729
218938.000,131072,2,1.0486
218939.000,196608,3,1.5729
218940.000,196608,3,1.5729
218941.000,131072,2,1.0486
218942.000,262144,4,2.0972
218943.000,327680,5,2.6214
218944.000,327680,5,2.6214
218945.000,327680,5,2.6214
218946.000,262144,4,2.0972
218947.000,196608,3,1.5729
218948.000,196608,3,1.5729
218949.000,196608,3,1.5729
218950.000,196608,3,1.5729
218951.000,262144,4,2.0972
218952.000,262144,4,2.0972
218953.000,327680,5,2.6214
218954.000,262144,4,2.0972
218955.000,262144,4,2.0972
218956.000,262144,4,2.0972
218957.000,196608,3,1.5729
218958.000,196608,3,1.5729
218959.000,262144,4,2.0972
218960.000,196608,3,1.5729
218961.000,196608,3,1.5729
218962.000,196608,3,1.5729
218963.000,196608,3,1.5729
218964.000,196608,3,1.5729
218965.000,262144,4,2.0972
218966.000,262144,4,2.0972
218967.000,262144,4,2.0972
218968.000,262144,4,2.0972
218969.000,196608,3,1.5729
218970.000,262144,4,2.0972
218971.000,262144,4,2.0972
218972.000,196608,3,1.5729
218973.000,262144,4,2.0972
218974.000,196608,3,1.5729
218975.000,262144,4,2.0972
218976.000,196608,3,1.5729
218977.000,196608,3,1.5729
218978.000,196608,3,1.5729
218979.000,196608,3,1.5729
218980.000,131072,2,1.0486
218981.000,196608,3,1.5729
218982.000,196608,3,1.5729
218983.000,196608,3,1.5729
218984.000,196608,3,1.5729
218985.000,196608,3,1.5729
218986.000,262144,4,2.0972
218987.000,131072,2,1.0486
218988.000,196608,3,1.5729
218989.000,196608,3,1.5729
218990.000,196608,3,1.5729
218991.000,131072,2,1.0486
218992.000,262144,4,2.0972
218993.000,196608,3,1.5729
218994.000,196608,3,1.5729
218995.000,262144,4,2.0972
218996.000,131072,2,1.0486
218997.000,196608,3,1.5729
218998.000,196608,3,1.5729
218999.000,131072,2,1.0486
219000.000,196608,3,1.5729
219001.000,262144,4,2.0972
219002.000,196608,3,1.5729
219003.000,196608,3,1.5729
219004.000,262144,4,2.0972
219005.000,196608,3,1.5729
219006.000,196608,3,1.5729
219007.000,196608,3,1.5729
219008.000,262144,4,2.0972
219009.000,196608,3,1.5729
219010.000,262144,4,2.0972
219011.000,327680,5,2.6214
219012.000,262144,4,2.0972
219013.000,262144,4,2.0972
219014.000,262144,4,2.0972
219015.000,327680,5,2.6214
219016.000,262144,4,2.0972
219017.000,327680,5,2.6214
219018.000,262144,4,2.0972
219019.000,327680,5,2.6214
219020.000,262144,4,2.0972
219021.000,327680,5,2.6214
219022.000,262144,4,2.0972
219023.000,262144,4,2.0972
219024.000,196608,3,1.5729
219025.000,262144,4,2.0972
219026.000,196608,3,1.5729
219027.000,262144,4,2.0972
219028.000,458752,7,3.6700
219029.000,458752,7,3.6700
219030.000,393216,6,3.1457
219031.000,458752,7,3.6700
219032.000,393216,6,3.1457
219033.000,327680,5,2.6214
219034.000,393216,6,3.1457
219035.000,327680,5,2.6214
219036.000,393216,6,3.1457
219037.000,196608,3,1.5729
219038.000,196608,3,1.5729
219039.000,196608,3,1.5729
219040.000,262144,4,2.0972
219041.000,196608,3,1.5729
219042.000,327680,5,2.6214
219043.000,262144,4,2.0972
219044.000,262144,4,2.0972
219045.000,262144,4,2.0972
219046.000,262144,4,2.0972
219047.000,262144,4,2.0972
219048.000,262144,4,2.0972
219049.000,262144,4,2.0972
219050.000,262144,4,2.0972
219051.000,262144,4,2.0972
219052.000,262144,4,2.0972
219053.000,262144,4,2.0972
219054.000,262144,4,2.0972
219055.000,196608,3,1.5729
219056.000,262144,4,2.0972
219057.000,262144,4,2.0972
219058.000,196608,3,1.5729
219059.000,262144,4,2.0972
219060.000,327680,5,2.6214
219061.000,262144,4,2.0972
219062.000,327680,5,2.6214
219063.000,262144,4,2.0972
219064.000,327680,5,2.6214
219065.000,262144,4,2.0972
219066.000,262144,4,2.0972
219067.000,262144,4,2.0972
219068.000,196608,3,1.5729
219069.000,262144,4,2.0972
219070.000,196608,3,1.5729
219071.000,196608,3,1.5729
219072.000,262144,4,2.0972
219073.000,327680,5,2.6214
219074.000,393216,6,3.1457
219075.000,327680,5,2.6214
219076.000,327680,5,2.6214
219077.000,327680,5,2.6214
219078.000,327680,5,2.6214
219079.000,393216,6,3.1457
219080.000,327680,5,2.6214
219081.000,327680,5,2.6214
219082.000,262144,4,2.0972
219083.000,327680,5,2.6214
219084.000,327680,5,2.6214
219085.000,327680,5,2.6214
219086.000,262144,4,2.0972
219087.000,196608,3,1.5729
219088.000,196608,3,1.5729
219089.000,196608,3,1.5729
219090.000,196608,3,1.5729
219091.000,262144,4,2.0972
219092.000,196608,3,1.5729
219093.000,196608,3,1.5729
219094.000,196608,3,1.5729
219095.000,196608,3,1.5729
219096.000,262144,4,2.0972
219097.000,196608,3,1.5729
219098.000,196608,3,1.5729
219099.000,262144,4,2.0972
219100.000,262144,4,2.0972
219101.000,262144,4,2.0972
219102.000,262144,4,2.0972
219103.000,262144,4,2.0972
219104.000,262144,4,2.0972
219105.000,196608,3,1.5729
219106.000,262144,4,2.0972
219107.000,196608,3,1.5729
219108.000,262144,4,2.0972
219109.000,262144,4,2.0972
219110.000,262144,4,2.0972
219111.000,262144,4,2.0972
219112.000,262144,4,2.0972
219113.000,327680,5,2.6214
219114.000,327680,5,2.6214
219115.000,262144,4,2.0972
219116.000,327680,5,2.6214
219117.000,327680,5,2.6214
219118.000,262144,4,2.0972
219119.000,327680,5,2.6214
219120.000,327680,5,2.6214
219121.000,262144,4,2.0972
219122.000,262144,4,2.0972
219123.000,196608,3,1.5729
219124.000,131072,2,1.0486
219125.000,196608,3,1.5729
219126.000,196608,3,1.5729
219127.000,262144,4,2.0972
219128.000,262144,4,2.0972
219129.000,262144,4,2.0972
219130.000,327680,5,2.6214
219131.000,196608,3,1.5729
219132.000,196608,3,1.5729
219133.000,196608,3,1.5729
219134.000,196608,3,1.5729
219135.000,196608,3,1.5729
219136.000,196608,3,1.5729
219137.000,196608,3,1.5729
219138.000,196608,3,1.5729
219139.000,196608,3,1.5729
219140.000,196608,3,1.5729
219141.000,196608,3,1.5729
219142.000,262144,4,2.0972
219143.000,196608,3,1.5729
219144.000,262144,4,2.0972
219145.000,262144,4,2.0972
219146.000,262144,4,2.0972
219147.000,262144,4,2.0972
219148.000,327680,5,2.6214
219149.000,196608,3,1.5729
219150.000,262144,4,2.0972
219151.000,196608,3,1.5729
219152.000,196608,3,1.5729
219153.000,262144,4,2.0972
219154.000,524288,8,4.1943
219155.000,458752,7,3.6700
219156.000,589824,9,4.7186
219157.000,524288,8,4.1943
219158.000,327680,5,2.6214
219159.000,131072,2,1.0486
219160.000,196608,3,1.5729
219161.000,131072,2,1.0486
219162.000,131072,2,1.0486
219163.000,262144,4,2.0972
219164.000,262144,4,2.0972
219165.000,327680,5,2.6214
219166.000,262144,4,2.0972
219167.000,262144,4,2.0972
219168.000,393216,6,3.1457
219169.000,262144,4,2.0972
219170.000,327680,5,2.6214
219171.000,327680,5,2.6214
219172.000,262144,4,2.0972
219173.000,196608,3,1.5729
219174.000,196608,3,1.5729
219175.000,262144,4,2.0972
219176.000,131072,2,1.0486
219177.000,196608,3,1.5729
219178.000,131072,2,1.0486
219179.000,196608,3,1.5729
219180.000,131072,2,1.0486
219181.000,262144,4,2.0972
219182.000,262144,4,2.0972
219183.000,262144,4,2.0972
219184.000,196608,3,1.5729
219185.000,262144,4,2.0972
219186.000,196608,3,1.5729
219187.000,196608,3,1.5729
219188.000,196608,3,1.5729
219189.000,196608,3,1.5729
219190.000,196608,3,1.5729
219191.000,262144,4,2.0972
219192.000,196608,3,1.5729
219193.000,262144,4,2.0972
219194.000,262144,4,2.0972
219195.000,262144,4,2.0972
219196.000,327680,5,2.6214
219197.000,262144,4,2.0972
219198.000,327680,5,2.6214
219199.000,524288,8,4.1943
219200.000,524288,8,4.1943
219201.000,589824,9,4.7186
219202.000,589824,9,4.7186
219203.000,327680,5,2.6214
219204.000,131072,2,1.0486
219205.000,196608,3,1.5729
219206.000,196608,3,1.5729
219207.000,196608,3,1.5729
219208.000,131072,2,1.0486
219209.000,131072,2,1.0486
219210.000,131072,2,1.0486
219211.000,131072,2,1.0486
219212.000,131072,2,1.0486
219213.000,196608,3,1.5729
219214.000,131072,2,1.0486
219215.000,196608,3,1.5729
219216.000,196608,3,1.5729
219217.000,524288,8,4.1943
219218.000,458752,7,3.6700
219219.000,524288,8,4.1943
219220.000,524288,8,4.1943
219221.000,262144,4,2.0972
219222.000,196608,3,1.5729
219223.000,131072,2,1.0486
219224.000,131072,2,1.0486
219225.000,196608,3,1.5729
219226.000,65536,1,0.5243
219227.000,131072,2,1.0486
219228.000,131072,2,1.0486
219229.000,131072,2,1.0486
219230.000,65536,1,0.5243
219231.000,196608,3,1.5729
219232.000,131072,2,1.0486
219233.000,131072,2,1.0486
219234.000,131072,2,1.0486
219235.000,131072,2,1.0486
219236.000,131072,2,1.0486
219237.000,131072,2,1.0486
219238.000,65536,1,0.5243
219239.000,196608,3,1.5729
219240.000,131072,2,1.0486
219241.000,196608,3,1.5729
219242.000,131072,2,1.0486
219243.000,196608,3,1.5729
219244.000,65536,1,0.5243
219245.000,131072,2,1.0486
219246.000,131072,2,1.0486
219247.000,65536,1,0.5243
219248.000,327680,5,2.6214
219249.000,524288,8,4.1943
219250.000,458752,7,3.6700
219251.000,524288,8,4.1943
219252.000,458752,7,3.6700
219253.000,131072,2,1.0486
219254.000,131072,2,1.0486
219255.000,65536,1,0.5243
219256.000,131072,2,1.0486
219257.000,131072,2,1.0486
219258.000,196608,3,1.5729
219259.000,196608,3,1.5729
219260.000,131072,2,1.0486
219261.000,196608,3,1.5729
219262.000,393216,6,3.1457
219263.000,327680,5,2.6214
219264.000,327680,5,2.6214
219265.000,393216,6,3.1457
219266.000,262144,4,2.0972
219267.000,262144,4,2.0972
219268.000,262144,4,2.0972
219269.000,262144,4,2.0972
219270.000,262144,4,2.0972
219271.000,131072,2,1.0486
219272.000,196608,3,1.5729
219273.000,131072,2,1.0486
219274.000,196608,3,1.5729
219275.000,131072,2,1.0486
219276.000,196608,3,1.5729
219277.000,196608,3,1.5729
219278.000,196608,3,1.5729
219279.000,196608,3,1.5729
219280.000,262144,4,2.0972
219281.000,262144,4,2.0972
219282.000,262144,4,2.0972
219283.000,262144,4,2.0972
219284.000,262144,4,2.0972
219285.000,262144,4,2.0972
219286.000,196608,3,1.5729
219287.000,262144,4,2.0972
219288.000,196608,3,1.5729
219289.000,262144,4,2.0972
219290.000,262144,4,2.0972
219291.000,262144,4,2.0972
219292.000,262144,4,2.0972
219293.000,262144,4,2.0972
219294.000,262144,4,2.0972
219295.000,262144,4,2.0972
219296.000,262144,4,2.0972
219297.000,262144,4,2.0972
219298.000,196608,3,1.5729
219299.000,262144,4,2.0972
219300.000,196608,3,1.5729
219301.000,196608,3,1.5729
219302.000,196608,3,1.5729
219303.000,65536,1,0.5243
219304.000,131072,2,1.0486
219305.000,131072,2,1.0486
219306.000,131072,2,1.0486
219307.000,65536,1,0.5243
219308.000,65536,1,0.5243
219309.000,131072,2,1.0486
219310.000,65536,1,0.5243
219311.000,196608,3,1.5729
219312.000,196608,3,1.5729
219313.000,196608,3,1.5729
219314.000,262144,4,2.0972
219315.000,196608,3,1.5729
219316.000,458752,7,3.6700
219317.000,458752,7,3.6700
219318.000,458752,7,3.6700
219319.000,458752,7,3.6700
219320.000,262144,4,2.0972
219321.000,131072,2,1.0486
219322.000,65536,1,0.5243
219323.000,131072,2,1.0486
219324.000,131072,2,1.0486
219325.000,131072,2,1.0486
219326.000,196608,3,1.5729
219327.000,131072,2,1.0486
219328.000,196608,3,1.5729
219329.000,131072,2,1.0486
219330.000,131072,2,1.0486
219331.000,131072,2,1.0486
219332.000,196608,3,1.5729
219333.000,131072,2,1.0486
219334.000,131072,2,1.0486
219335.000,196608,3,1.5729
219336.000,131072,2,1.0486
219337.000,196608,3,1.5729
219338.000,131072,2,1.0486
219339.000,196608,3,1.5729
219340.000,196608,3,1.5729
219341.000,196608,3,1.5729
219342.000,196608,3,1.5729
219343.000,131072,2,1.0486
219344.000,131072,2,1.0486
219345.000,131072,2,1.0486
219346.000,65536,1,0.5243
219347.000,262144,4,2.0972
219348.000,327680,5,2.6214
219349.000,327680,5,2.6214
219350.000,327680,5,2.6214
219351.000,393216,6,3.1457
219352.000,393216,6,3.1457
219353.000,393216,6,3.1457
219354.000,458752,7,3.6700
219355.000,393216,6,3.1457
219356.000,262144,4,2.0972
219357.000,262144,4,2.0972
219358.000,196608,3,1.5729
219359.000,262144,4,2.0972
219360.000,196608,3,1.5729
219361.000,196608,3,1.5729
219362.000,262144,4,2.0972
219363.000,196608,3,1.5729
219364.000,196608,3,1.5729
219365.000,262144,4,2.0972
219366.000,196608,3,1.5729
219367.000,196608,3,1.5729
219368.000,262144,4,2.0972
219369.000,196608,3,1.5729
219370.000,131072,2,1.0486
219371.000,131072,2,1.0486
219372.000,196608,3,1.5729
219373.000,131072,2,1.0486
219374.000,196608,3,1.5729
219375.000,196608,3,1.5729
219376.000,196608,3,1.5729
219377.000,262144,4,2.0972
219378.000,196608,3,1.5729
219379.000,196608,3,1.5729
219380.000,196608,3,1.5729
219381.000,131072,2,1.0486
219382.000,196608,3,1.5729
219383.000,262144,4,2.0972
219384.000,262144,4,2.0972
219385.000,327680,5,2.6214
219386.000,262144,4,2.0972
219387.000,327680,5,2.6214
219388.000,196608,3,1.5729
219389.000,262144,4,2.0972
219390.000,262144,4,2.0972
219391.000,262144,4,2.0972
219392.000,327680,5,2.6214
219393.000,524288,8,4.1943
219394.000,458752,7,3.6700
219395.000,524288,8,4.1943
219396.000,458752,7,3.6700
219397.000,327680,5,2.6214
219398.000,262144,4,2.0972
219399.000,327680,5,2.6214
219400.000,327680,5,2.6214
219401.000,327680,5,2.6214
219402.000,393216,6,3.1457
219403.000,458752,7,3.6700
219404.000,393216,6,3.1457
219405.000,393216,6,3.1457
219406.000,262144,4,2.0972
219407.000,262144,4,2.0972
219408.000,262144,4,2.0972
219409.000,262144,4,2.0972
219410.000,262144,4,2.0972
219411.000,131072,2,1.0486
219412.000,196608,3,1.5729
219413.000,196608,3,1.5729
219414.000,196608,3,1.5729
219415.000,196608,3,1.5729
219416.000,131072,2,1.0486
219417.000,196608,3,1.5729
219418.000,131072,2,1.0486
219419.000,196608,3,1.5729
219420.000,65536,1,0.5243
219421.000,131072,2,1.0486
219422.000,131072,2,1.0486
219423.000,131072,2,1.0486
219424.000,65536,1,0.5243
219425.000,131072,2,1.0486
219426.000,131072,2,1.0486
219427.000,131072,2,1.0486
219428.000,131072,2,1.0486
219429.000,131072,2,1.0486
219430.000,196608,3,1.5729
219431.000,131072,2,1.0486
219432.000,131072,2,1.0486
219433.000,262144,4,2.0972
219434.000,196608,3,1.5729
219435.000,262144,4,2.0972
219436.000,262144,4,2.0972
219437.000,262144,4,2.0972
219438.000,327680,5,2.6214
219439.000,262144,4,2.0972
219440.000,327680,5,2.6214
219441.000,327680,5,2.6214
219442.000,196608,3,1.5729
219443.000,196608,3,1.5729
219444.000,196608,3,1.5729
219445.000,196608,3,1.5729
219446.000,196608,3,1.5729
219447.000,131072,2,1.0486
219448.000,196608,3,1.5729
219449.000,131072,2,1.0486
219450.000,131072,2,1.0486
219451.000,196608,3,1.5729
219452.000,131072,2,1.0486
219453.000,196608,3,1.5729
219454.000,196608,3,1.5729
219455.000,196608,3,1.5729
219456.000,327680,5,2.6214
219457.000,327680,5,2.6214
219458.000,327680,5,2.6214
219459.000,327680,5,2.6214
219460.000,196608,3,1.5729
219461.000,196608,3,1.5729
219462.000,196608,3,1.5729
219463.000,262144,4,2.0972
219464.000,131072,2,1.0486
219465.000,196608,3,1.5729
219466.000,131072,2,1.0486
219467.000,131072,2,1.0486
219468.000,196608,3,1.5729
219469.000,131072,2,1.0486
219470.000,131072,2,1.0486
219471.000,131072,2,1.0486
219472.000,131072,2,1.0486
219473.000,327680,5,2.6214
219474.000,458752,7,3.6700
219475.000,458752,7,3.6700
219476.000,458752,7,3.6700
219477.000,458752,7,3.6700
219478.000,131072,2,1.0486
219479.000,65536,1,0.5243
219480.000,131072,2,1.0486
219481.000,131072,2,1.0486
219482.000,131072,2,1.0486
219483.000,131072,2,1.0486
219484.000,131072,2,1.0486
219485.000,196608,3,1.5729
219486.000,131072,2,1.0486
219487.000,131072,2,1.0486
219488.000,196608,3,1.5729
219489.000,131072,2,1.0486
219490.000,196608,3,1.5729
219491.000,196608,3,1.5729
219492.000,196608,3,1.5729
219493.000,262144,4,2.0972
219494.000,196608,3,1.5729
219495.000,196608,3,1.5729
219496.000,196608,3,1.5729
219497.000,131072,2,1.0486
219498.000,131072,2,1.0486
219499.000,196608,3,1.5729
219500.000,196608,3,1.5729
219501.000,458752,7,3.6700
219502.000,458752,7,3.6700
219503.000,393216,6,3.1457
219504.000,393216,6,3.1457
219505.000,524288,8,4.1943
219506.000,458752,7,3.6700
219507.000,458752,7,3.6700
219508.000,458752,7,3.6700
219509.000,393216,6,3.1457
219510.000,262144,4,2.0972
219511.000,196608,3,1.5729
219512.000,262144,4,2.0972
219513.000,262144,4,2.0972
219514.000,262144,4,2.0972
219515.000,196608,3,1.5729
219516.000,262144,4,2.0972
219517.000,262144,4,2.0972
219518.000,262144,4,2.0972
219519.000,327680,5,2.6214
219520.000,262144,4,2.0972
219521.000,327680,5,2.6214
219522.000,327680,5,2.6214
219523.000,393216,6,3.1457
219524.000,327680,5,2.6214
219525.000,393216,6,3.1457
219526.000,327680,5,2.6214
219527.000,327680,5,2.6214
219528.000,196608,3,1.5729
219529.000,196608,3,1.5729
219530.000,196608,3,1.5729
219531.000,196608,3,1.5729
219532.000,196608,3,1.5729
219533.000,196608,3,1.5729
219534.000,196608,3,1.5729
219535.000,196608,3,1.5729
219536.000,196608,3,1.5729
219537.000,196608,3,1.5729
219538.000,196608,3,1.5729
219539.000,262144,4,2.0972
219540.000,196608,3,1.5729
219541.000,262144,4,2.0972
219542.000,262144,4,2.0972
219543.000,262144,4,2.0972
219544.000,262144,4,2.0972
219545.000,196608,3,1.5729
219546.000,196608,3,1.5729
219547.000,196608,3,1.5729
219548.000,196608,3,1.5729
219549.000,196608,3,1.5729
219550.000,393216,6,3.1457
219551.000,458752,7,3.6700
219552.000,393216,6,3.1457
219553.000,393216,6,3.1457
219554.000,327680,5,2.6214
219555.000,327680,5,2.6214
219556.000,327680,5,2.6214
219557.000,262144,4,2.0972
219558.000,327680,5,2.6214
219559.000,196608,3,1.5729
219560.000,196608,3,1.5729
219561.000,196608,3,1.5729
219562.000,131072,2,1.0486
219563.000,196608,3,1.5729
219564.000,196608,3,1.5729
219565.000,196608,3,1.5729
219566.000,196608,3,1.5729
219567.000,196608,3,1.5729
219568.000,131072,2,1.0486
219569.000,196608,3,1.5729
219570.000,131072,2,1.0486
219571.000,196608,3,1.5729
219572.000,131072,2,1.0486
219573.000,131072,2,1.0486
219574.000,131072,2,1.0486
219575.000,65536,1,0.5243
219576.000,131072,2,1.0486
219577.000,196608,3,1.5729
219578.000,196608,3,1.5729
219579.000,196608,3,1.5729
219580.000,196608,3,1.5729
219581.000,196608,3,1.5729
219582.000,65536,1,0.5243
219583.000,131072,2,1.0486
219584.000,131072,2,1.0486
219585.000,131072,2,1.0486
219586.000,196608,3,1.5729
219587.000,196608,3,1.5729
219588.000,131072,2,1.0486
219589.000,196608,3,1.5729
219590.000,196608,3,1.5729
219591.000,196608,3,1.5729
219592.000,196608,3,1.5729
219593.000,196608,3,1.5729
219594.000,262144,4,2.0972
219595.000,131072,2,1.0486
219596.000,131072,2,1.0486
219597.000,131072,2,1.0486
219598.000,131072,2,1.0486
219599.000,131072,2,1.0486
219600.000,131072,2,1.0486
219601.000,131072,2,1.0486
219602.000,131072,2,1.0486
219603.000,131072,2,1.0486
219604.000,262144,4,2.0972
219605.000,262144,4,2.0972
219606.000,196608,3,1.5729
219607.000,262144,4,2.0972
219608.000,196608,3,1.5729
219609.000,196608,3,1.5729
219610.000,196608,3,1.5729
219611.000,196608,3,1.5729
219612.000,196608,3,1.5729
219613.000,262144,4,2.0972
219614.000,262144,4,2.0972
219615.000,196608,3,1.5729
219616.000,262144,4,2.0972
219617.000,262144,4,2.0972
219618.000,262144,4,2.0972
219619.000,262144,4,2.0972
219620.000,196608,3,1.5729
219621.000,262144,4,2.0972
219622.000,327680,5,2.6214
219623.000,393216,6,3.1457
219624.000,327680,5,2.6214
219625.000,327680,5,2.6214
219626.000,458752,7,3.6700
219627.000,458752,7,3.6700
219628.000,458752,7,3.6700
219629.000,458752,7,3.6700
219630.000,524288,8,4.1943
219631.000,196608,3,1.5729
219632.000,196608,3,1.5729
219633.000,262144,4,2.0972
219634.000,196608,3,1.5729
219635.000,262144,4,2.0972
219636.000,327680,5,2.6214
219637.000,327680,5,2.6214
219638.000,327680,5,2.6214
219639.000,327680,5,2.6214
219640.000,262144,4,2.0972
219641.000,262144,4,2.0972
219642.000,262144,4,2.0972
219643.000,327680,5,2.6214
219644.000,196608,3,1.5729
219645.000,262144,4,2.0972
219646.000,196608,3,1.5729
219647.000,196608,3,1.5729
219648.000,196608,3,1.5729
219649.000,196608,3,1.5729
219650.000,196608,3,1.5729
219651.000,196608,3,1.5729
219652.000,196608,3,1.5729
219653.000,196608,3,1.5729
219654.000,131072,2,1.0486
219655.000,196608,3,1.5729
219656.000,196608,3,1.5729
219657.000,131072,2,1.0486
219658.000,458752,7,3.6700
219659.000,589824,9,4.7186
219660.000,524288,8,4.1943
219661.000,524288,8,4.1943
219662.000,393216,6,3.1457
219663.000,196608,3,1.5729
219664.000,131072,2,1.0486
219665.000,196608,3,1.5729
219666.000,196608,3,1.5729
219667.000,196608,3,1.5729
219668.000,196608,3,1.5729
219669.000,262144,4,2.0972
219670.000,196608,3,1.5729
219671.000,327680,5,2.6214
219672.000,524288,8,4.1943
219673.000,524288,8,4.1943
219674.000,524288,8,4.1943
219675.000,524288,8,4.1943
219676.000,196608,3,1.5729
219677.000,131072,2,1.0486
219678.000,131072,2,1.0486
219679.000,131072,2,1.0486
219680.000,131072,2,1.0486
219681.000,196608,3,1.5729
219682.000,131072,2,1.0486
219683.000,131072,2,1.0486
219684.000,196608,3,1.5729
219685.000,262144,4,2.0972
219686.000,327680,5,2.6214
219687.000,262144,4,2.0972
219688.000,327680,5,2.6214
219689.000,262144,4,2.0972
219690.000,262144,4,2.0972
219691.000,196608,3,1.5729
219692.000,262144,4,2.0972
219693.000,196608,3,1.5729
219694.000,196608,3,1.5729
219695.000,196608,3,1.5729
219696.000,196608,3,1.5729
219697.000,131072,2,1.0486
219698.000,196608,3,1.5729
219699.000,131072,2,1.0486
219700.000,196608,3,1.5729
219701.000,196608,3,1.5729
219702.000,131072,2,1.0486
219703.000,196608,3,1.5729
219704.000,196608,3,1.5729
219705.000,131072,2,1.0486
219706.000,196608,3,1.5729
219707.000,196608,3,1.5729
219708.000,327680,5,2.6214
219709.000,262144,4,2.0972
219710.000,327680,5,2.6214
219711.000,262144,4,2.0972
219712.000,196608,3,1.5729
219713.000,196608,3,1.5729
219714.000,196608,3,1.5729
219715.000,196608,3,1.5729
219716.000,196608,3,1.5729
219717.000,131072,2,1.0486
219718.000,131072,2,1.0486
219719.000,131072,2,1.0486
219720.000,131072,2,1.0486
219721.000,196608,3,1.5729
219722.000,131072,2,1.0486
219723.000,196608,3,1.5729
219724.000,131072,2,1.0486
219725.000,262144,4,2.0972
219726.000,327680,5,2.6214
219727.000,327680,5,2.6214
219728.000,327680,5,2.6214
219729.000,327680,5,2.6214
219730.000,196608,3,1.5729
219731.000,262144,4,2.0972
219732.000,196608,3,1.5729
219733.000,196608,3,1.5729
219734.000,262144,4,2.0972
219735.000,131072,2,1.0486
219736.000,196608,3,1.5729
219737.000,131072,2,1.0486
219738.000,196608,3,1.5729
219739.000,196608,3,1.5729
219740.000,262144,4,2.0972
219741.000,262144,4,2.0972
219742.000,262144,4,2.0972
219743.000,196608,3,1.5729
219744.000,196608,3,1.5729
219745.000,196608,3,1.5729
219746.000,196608,3,1.5729
219747.000,196608,3,1.5729
219748.000,196608,3,1.5729
219749.000,262144,4,2.0972
219750.000,262144,4,2.0972
219751.000,262144,4,2.0972
219752.000,196608,3,1.5729
219753.000,196608,3,1.5729
219754.000,131072,2,1.0486
219755.000,196608,3,1.5729
219756.000,131072,2,1.0486
219757.000,131072,2,1.0486
219758.000,196608,3,1.5729
219759.000,131072,2,1.0486
219760.000,131072,2,1.0486
219761.000,131072,2,1.0486
219762.000,131072,2,1.0486
219763.000,65536,1,0.5243
219764.000,131072,2,1.0486
219765.000,131072,2,1.0486
219766.000,262144,4,2.0972
219767.000,262144,4,2.0972
219768.000,262144,4,2.0972
219769.000,262144,4,2.0972
219770.000,327680,5,2.6214
219771.000,524288,8,4.1943
219772.000,458752,7,3.6700
219773.000,458752,7,3.6700
219774.000,524288,8,4.1943
219775.000,131072,2,1.0486
219776.000,131072,2,1.0486
219777.000,65536,1,0.5243
219778.000,131072,2,1.0486
219779.000,196608,3,1.5729
219780.000,393216,6,3.1457
219781.000,327680,5,2.6214
219782.000,393216,6,3.1457
219783.000,393216,6,3.1457
219784.000,393216,6,3.1457
219785.000,458752,7,3.6700
219786.000,393216,6,3.1457
219787.000,393216,6,3.1457
219788.000,393216,6,3.1457
219789.000,196608,3,1.5729
219790.000,262144,4,2.0972
219791.000,262144,4,2.0972
219792.000,196608,3,1.5729
219793.000,196608,3,1.5729
219794.000,196608,3,1.5729
219795.000,196608,3,1.5729
219796.000,196608,3,1.5729
219797.000,327680,5,2.6214
219798.000,458752,7,3.6700
219799.000,458752,7,3.6700
219800.000,524288,8,4.1943
219801.000,524288,8,4.1943
219802.000,196608,3,1.5729
219803.000,196608,3,1.5729
219804.000,196608,3,1.5729
219805.000,196608,3,1.5729
219806.000,196608,3,1.5729
219807.000,262144,4,2.0972
219808.000,262144,4,2.0972
219809.000,196608,3,1.5729
219810.000,262144,4,2.0972
219811.000,196608,3,1.5729
219812.000,262144,4,2.0972
219813.000,196608,3,1.5729
219814.000,262144,4,2.0972
219815.000,196608,3,1.5729
219816.000,327680,5,2.6214
219817.000,327680,5,2.6214
219818.000,262144,4,2.0972
219819.000,327680,5,2.6214
219820.000,196608,3,1.5729
219821.000,262144,4,2.0972
219822.000,196608,3,1.5729
219823.000,196608,3,1.5729
219824.000,196608,3,1.5729
219825.000,196608,3,1.5729
219826.000,131072,2,1.0486
219827.000,196608,3,1.5729
219828.000,131072,2,1.0486
219829.000,262144,4,2.0972
219830.000,262144,4,2.0972
219831.000,262144,4,2.0972
219832.000,196608,3,1.5729
219833.000,262144,4,2.0972
219834.000,262144,4,2.0972
219835.000,262144,4,2.0972
219836.000,262144,4,2.0972
219837.000,262144,4,2.0972
219838.000,131072,2,1.0486
219839.000,196608,3,1.5729
219840.000,131072,2,1.0486
219841.000,196608,3,1.5729
219842.000,262144,4,2.0972
219843.000,524288,8,4.1943
219844.000,524288,8,4.1943
219845.000,524288,8,4.1943
219846.000,458752,7,3.6700
