window_ms,bytes,msgs,bw_gbps
644225.000,262144,4,2.0972
644226.000,196608,3,1.5729
644227.000,196608,3,1.5729
644228.000,196608,3,1.5729
644229.000,196608,3,1.5729
644230.000,131072,2,1.0486
644231.000,196608,3,1.5729
644232.000,196608,3,1.5729
644233.000,196608,3,1.5729
644234.000,262144,4,2.0972
644235.000,262144,4,2.0972
644236.000,262144,4,2.0972
644237.000,327680,5,2.6214
644238.000,327680,5,2.6214
644239.000,393216,6,3.1457
644240.000,327680,5,2.6214
644241.000,393216,6,3.1457
644242.000,327680,5,2.6214
644243.000,327680,5,2.6214
644244.000,327680,5,2.6214
644245.000,327680,5,2.6214
644246.000,327680,5,2.6214
644247.000,262144,4,2.0972
644248.000,327680,5,2.6214
644249.000,262144,4,2.0972
644250.000,262144,4,2.0972
644251.000,262144,4,2.0972
644252.000,262144,4,2.0972
644253.000,262144,4,2.0972
644254.000,262144,4,2.0972
644255.000,196608,3,1.5729
644256.000,196608,3,1.5729
644257.000,131072,2,1.0486
644258.000,196608,3,1.5729
644259.000,196608,3,1.5729
644260.000,196608,3,1.5729
644261.000,262144,4,2.0972
644262.000,196608,3,1.5729
644263.000,196608,3,1.5729
644264.000,196608,3,1.5729
644265.000,196608,3,1.5729
644266.000,262144,4,2.0972
644267.000,196608,3,1.5729
644268.000,196608,3,1.5729
644269.000,131072,2,1.0486
644270.000,131072,2,1.0486
644271.000,131072,2,1.0486
644272.000,196608,3,1.5729
644273.000,131072,2,1.0486
644274.000,196608,3,1.5729
644275.000,131072,2,1.0486
644276.000,196608,3,1.5729
644277.000,196608,3,1.5729
644278.000,196608,3,1.5729
644279.000,196608,3,1.5729
644280.000,196608,3,1.5729
644281.000,196608,3,1.5729
644282.000,131072,2,1.0486
644283.000,196608,3,1.5729
644284.000,131072,2,1.0486
644285.000,196608,3,1.5729
644286.000,196608,3,1.5729
644287.000,655360,10,5.2429
644288.000,655360,10,5.2429
644289.000,720896,11,5.7672
644290.000,655360,10,5.2429
644291.000,524288,8,4.1943
644292.000,327680,5,2.6214
644293.000,393216,6,3.1457
644294.000,393216,6,3.1457
644295.000,393216,6,3.1457
644296.000,196608,3,1.5729
644297.000,196608,3,1.5729
644298.000,196608,3,1.5729
644299.000,196608,3,1.5729
644300.000,196608,3,1.5729
644301.000,131072,2,1.0486
644302.000,131072,2,1.0486
644303.000,131072,2,1.0486
644304.000,131072,2,1.0486
644305.000,196608,3,1.5729
644306.000,196608,3,1.5729
644307.000,196608,3,1.5729
644308.000,196608,3,1.5729
644309.000,196608,3,1.5729
644310.000,196608,3,1.5729
644311.000,262144,4,2.0972
644312.000,196608,3,1.5729
644313.000,262144,4,2.0972
644314.000,262144,4,2.0972
644315.000,196608,3,1.5729
644316.000,262144,4,2.0972
644317.000,196608,3,1.5729
644318.000,262144,4,2.0972
644319.000,327680,5,2.6214
644320.000,327680,5,2.6214
644321.000,327680,5,2.6214
644322.000,262144,4,2.0972
644323.000,327680,5,2.6214
644324.000,262144,4,2.0972
644325.000,327680,5,2.6214
644326.000,262144,4,2.0972
644327.000,262144,4,2.0972
644328.000,262144,4,2.0972
644329.000,196608,3,1.5729
644330.000,262144,4,2.0972
644331.000,262144,4,2.0972
644332.000,196608,3,1.5729
644333.000,196608,3,1.5729
644334.000,262144,4,2.0972
644335.000,196608,3,1.5729
644336.000,196608,3,1.5729
644337.000,196608,3,1.5729
644338.000,262144,4,2.0972
644339.000,196608,3,1.5729
644340.000,196608,3,1.5729
644341.000,196608,3,1.5729
644342.000,262144,4,2.0972
644343.000,196608,3,1.5729
644344.000,196608,3,1.5729
644345.000,262144,4,2.0972
644346.000,196608,3,1.5729
644347.000,196608,3,1.5729
644348.000,196608,3,1.5729
644349.000,196608,3,1.5729
644350.000,196608,3,1.5729
644351.000,131072,2,1.0486
644352.000,196608,3,1.5729
644353.000,196608,3,1.5729
644354.000,393216,6,3.1457
644355.000,524288,8,4.1943
644356.000,524288,8,4.1943
644357.000,524288,8,4.1943
644358.000,524288,8,4.1943
644359.000,327680,5,2.6214
644360.000,262144,4,2.0972
644361.000,262144,4,2.0972
644362.000,262144,4,2.0972
644363.000,196608,3,1.5729
644364.000,262144,4,2.0972
644365.000,196608,3,1.5729
644366.000,196608,3,1.5729
644367.000,196608,3,1.5729
644368.000,262144,4,2.0972
644369.000,327680,5,2.6214
644370.000,262144,4,2.0972
644371.000,262144,4,2.0972
644372.000,327680,5,2.6214
644373.000,327680,5,2.6214
644374.000,327680,5,2.6214
644375.000,327680,5,2.6214
644376.000,393216,6,3.1457
644377.000,196608,3,1.5729
644378.000,262144,4,2.0972
644379.000,262144,4,2.0972
644380.000,262144,4,2.0972
644381.000,196608,3,1.5729
644382.000,196608,3,1.5729
644383.000,131072,2,1.0486
644384.000,196608,3,1.5729
644385.000,196608,3,1.5729
644386.000,196608,3,1.5729
644387.000,196608,3,1.5729
644388.000,196608,3,1.5729
644389.000,196608,3,1.5729
644390.000,196608,3,1.5729
644391.000,262144,4,2.0972
644392.000,262144,4,2.0972
644393.000,262144,4,2.0972
644394.000,327680,5,2.6214
644395.000,196608,3,1.5729
644396.000,196608,3,1.5729
644397.000,262144,4,2.0972
644398.000,196608,3,1.5729
644399.000,196608,3,1.5729
644400.000,131072,2,1.0486
644401.000,131072,2,1.0486
644402.000,131072,2,1.0486
644403.000,131072,2,1.0486
644404.000,196608,3,1.5729
644405.000,131072,2,1.0486
644406.000,196608,3,1.5729
644407.000,196608,3,1.5729
644408.000,196608,3,1.5729
644409.000,262144,4,2.0972
644410.000,327680,5,2.6214
644411.000,262144,4,2.0972
644412.000,262144,4,2.0972
644413.000,196608,3,1.5729
644414.000,131072,2,1.0486
644415.000,131072,2,1.0486
644416.000,196608,3,1.5729
644417.000,262144,4,2.0972
644418.000,327680,5,2.6214
644419.000,393216,6,3.1457
644420.000,327680,5,2.6214
644421.000,393216,6,3.1457
644422.000,393216,6,3.1457
644423.000,327680,5,2.6214
644424.000,393216,6,3.1457
644425.000,327680,5,2.6214
644426.000,327680,5,2.6214
644427.000,262144,4,2.0972
644428.000,262144,4,2.0972
644429.000,262144,4,2.0972
644430.000,262144,4,2.0972
644431.000,262144,4,2.0972
644432.000,196608,3,1.5729
644433.000,196608,3,1.5729
644434.000,262144,4,2.0972
644435.000,262144,4,2.0972
644436.000,393216,6,3.1457
644437.000,393216,6,3.1457
644438.000,393216,6,3.1457
644439.000,393216,6,3.1457
644440.000,524288,8,4.1943
644441.000,524288,8,4.1943
644442.000,458752,7,3.6700
644443.000,524288,8,4.1943
644444.000,393216,6,3.1457
644445.000,393216,6,3.1457
644446.000,327680,5,2.6214
644447.000,393216,6,3.1457
644448.000,327680,5,2.6214
644449.000,196608,3,1.5729
644450.000,196608,3,1.5729
644451.000,196608,3,1.5729
644452.000,131072,2,1.0486
644453.000,196608,3,1.5729
644454.000,196608,3,1.5729
644455.000,196608,3,1.5729
644456.000,196608,3,1.5729
644457.000,196608,3,1.5729
644458.000,262144,4,2.0972
644459.000,262144,4,2.0972
644460.000,262144,4,2.0972
644461.000,327680,5,2.6214
644462.000,262144,4,2.0972
644463.000,262144,4,2.0972
644464.000,327680,5,2.6214
644465.000,262144,4,2.0972
644466.000,327680,5,2.6214
644467.000,327680,5,2.6214
644468.000,327680,5,2.6214
644469.000,262144,4,2.0972
644470.000,327680,5,2.6214
644471.000,327680,5,2.6214
644472.000,262144,4,2.0972
644473.000,196608,3,1.5729
644474.000,262144,4,2.0972
644475.000,262144,4,2.0972
644476.000,196608,3,1.5729
644477.000,262144,4,2.0972
644478.000,196608,3,1.5729
644479.000,196608,3,1.5729
644480.000,262144,4,2.0972
644481.000,262144,4,2.0972
644482.000,327680,5,2.6214
644483.000,262144,4,2.0972
644484.000,262144,4,2.0972
644485.000,262144,4,2.0972
644486.000,262144,4,2.0972
644487.000,262144,4,2.0972
644488.000,327680,5,2.6214
644489.000,327680,5,2.6214
644490.000,524288,8,4.1943
644491.000,458752,7,3.6700
644492.000,524288,8,4.1943
644493.000,524288,8,4.1943
644494.000,262144,4,2.0972
644495.000,262144,4,2.0972
644496.000,262144,4,2.0972
644497.000,262144,4,2.0972
644498.000,524288,8,4.1943
644499.000,720896,11,5.7672
644500.000,720896,11,5.7672
644501.000,655360,10,5.2429
644502.000,720896,11,5.7672
644503.000,262144,4,2.0972
644504.000,262144,4,2.0972
644505.000,327680,5,2.6214
644506.000,262144,4,2.0972
644507.000,262144,4,2.0972
644508.000,327680,5,2.6214
644509.000,327680,5,2.6214
644510.000,262144,4,2.0972
644511.000,327680,5,2.6214
644512.000,262144,4,2.0972
644513.000,196608,3,1.5729
644514.000,262144,4,2.0972
644515.000,262144,4,2.0972
644516.000,262144,4,2.0972
644517.000,262144,4,2.0972
644518.000,262144,4,2.0972
644519.000,262144,4,2.0972
644520.000,262144,4,2.0972
644521.000,262144,4,2.0972
644522.000,196608,3,1.5729
644523.000,196608,3,1.5729
644524.000,196608,3,1.5729
644525.000,196608,3,1.5729
644526.000,196608,3,1.5729
644527.000,196608,3,1.5729
644528.000,196608,3,1.5729
644529.000,196608,3,1.5729
644530.000,327680,5,2.6214
644531.000,327680,5,2.6214
644532.000,327680,5,2.6214
644533.000,393216,6,3.1457
644534.000,327680,5,2.6214
644535.000,262144,4,2.0972
644536.000,262144,4,2.0972
644537.000,262144,4,2.0972
644538.000,262144,4,2.0972
644539.000,262144,4,2.0972
644540.000,327680,5,2.6214
644541.000,262144,4,2.0972
644542.000,327680,5,2.6214
644543.000,262144,4,2.0972
644544.000,327680,5,2.6214
644545.000,393216,6,3.1457
644546.000,327680,5,2.6214
644547.000,327680,5,2.6214
644548.000,589824,9,4.7186
644549.000,589824,9,4.7186
644550.000,589824,9,4.7186
644551.000,655360,10,5.2429
644552.000,393216,6,3.1457
644553.000,262144,4,2.0972
644554.000,196608,3,1.5729
644555.000,196608,3,1.5729
644556.000,196608,3,1.5729
644557.000,262144,4,2.0972
644558.000,262144,4,2.0972
644559.000,196608,3,1.5729
644560.000,262144,4,2.0972
644561.000,393216,6,3.1457
644562.000,589824,9,4.7186
644563.000,655360,10,5.2429
644564.000,524288,8,4.1943
644565.000,655360,10,5.2429
644566.000,196608,3,1.5729
644567.000,262144,4,2.0972
644568.000,196608,3,1.5729
644569.000,262144,4,2.0972
644570.000,196608,3,1.5729
644571.000,196608,3,1.5729
644572.000,196608,3,1.5729
644573.000,196608,3,1.5729
644574.000,262144,4,2.0972
644575.000,262144,4,2.0972
644576.000,262144,4,2.0972
644577.000,262144,4,2.0972
644578.000,262144,4,2.0972
644579.000,327680,5,2.6214
644580.000,327680,5,2.6214
644581.000,327680,5,2.6214
644582.000,327680,5,2.6214
644583.000,327680,5,2.6214
644584.000,327680,5,2.6214
644585.000,327680,5,2.6214
644586.000,393216,6,3.1457
644587.000,327680,5,2.6214
644588.000,327680,5,2.6214
644589.000,196608,3,1.5729
644590.000,262144,4,2.0972
644591.000,262144,4,2.0972
644592.000,262144,4,2.0972
644593.000,327680,5,2.6214
644594.000,393216,6,3.1457
644595.000,327680,5,2.6214
644596.000,393216,6,3.1457
644597.000,393216,6,3.1457
644598.000,393216,6,3.1457
644599.000,393216,6,3.1457
644600.000,393216,6,3.1457
644601.000,393216,6,3.1457
644602.000,262144,4,2.0972
644603.000,262144,4,2.0972
644604.000,262144,4,2.0972
644605.000,196608,3,1.5729
644606.000,262144,4,2.0972
644607.000,196608,3,1.5729
644608.000,196608,3,1.5729
644609.000,262144,4,2.0972
644610.000,196608,3,1.5729
644611.000,262144,4,2.0972
644612.000,196608,3,1.5729
644613.000,262144,4,2.0972
644614.000,262144,4,2.0972
644615.000,196608,3,1.5729
644616.000,262144,4,2.0972
644617.000,196608,3,1.5729
644618.000,262144,4,2.0972
644619.000,196608,3,1.5729
644620.000,262144,4,2.0972
644621.000,196608,3,1.5729
644622.000,262144,4,2.0972
644623.000,262144,4,2.0972
644624.000,196608,3,1.5729
644625.000,262144,4,2.0972
644626.000,262144,4,2.0972
644627.000,262144,4,2.0972
644628.000,196608,3,1.5729
644629.000,131072,2,1.0486
644630.000,131072,2,1.0486
644631.000,65536,1,0.5243
644632.000,131072,2,1.0486
644633.000,131072,2,1.0486
644634.000,131072,2,1.0486
644635.000,131072,2,1.0486
644636.000,196608,3,1.5729
644637.000,131072,2,1.0486
644638.000,196608,3,1.5729
644639.000,262144,4,2.0972
644640.000,262144,4,2.0972
644641.000,262144,4,2.0972
644642.000,262144,4,2.0972
644643.000,262144,4,2.0972
644644.000,262144,4,2.0972
644645.000,262144,4,2.0972
644646.000,262144,4,2.0972
644647.000,262144,4,2.0972
644648.000,262144,4,2.0972
644649.000,327680,5,2.6214
644650.000,262144,4,2.0972
644651.000,262144,4,2.0972
644652.000,196608,3,1.5729
644653.000,262144,4,2.0972
644654.000,196608,3,1.5729
644655.000,196608,3,1.5729
644656.000,196608,3,1.5729
644657.000,196608,3,1.5729
644658.000,196608,3,1.5729
644659.000,196608,3,1.5729
644660.000,196608,3,1.5729
644661.000,196608,3,1.5729
644662.000,196608,3,1.5729
644663.000,196608,3,1.5729
644664.000,196608,3,1.5729
644665.000,327680,5,2.6214
644666.000,262144,4,2.0972
644667.000,262144,4,2.0972
644668.000,262144,4,2.0972
644669.000,262144,4,2.0972
644670.000,196608,3,1.5729
644671.000,196608,3,1.5729
644672.000,131072,2,1.0486
644673.000,196608,3,1.5729
644674.000,196608,3,1.5729
644675.000,196608,3,1.5729
644676.000,131072,2,1.0486
644677.000,196608,3,1.5729
644678.000,196608,3,1.5729
644679.000,196608,3,1.5729
644680.000,196608,3,1.5729
644681.000,262144,4,2.0972
644682.000,196608,3,1.5729
644683.000,196608,3,1.5729
644684.000,196608,3,1.5729
644685.000,196608,3,1.5729
644686.000,196608,3,1.5729
644687.000,327680,5,2.6214
644688.000,589824,9,4.7186
644689.000,655360,10,5.2429
644690.000,589824,9,4.7186
644691.000,589824,9,4.7186
644692.000,262144,4,2.0972
644693.000,196608,3,1.5729
644694.000,196608,3,1.5729
644695.000,196608,3,1.5729
644696.000,196608,3,1.5729
644697.000,196608,3,1.5729
644698.000,196608,3,1.5729
644699.000,262144,4,2.0972
644700.000,196608,3,1.5729
644701.000,131072,2,1.0486
644702.000,131072,2,1.0486
644703.000,131072,2,1.0486
644704.000,131072,2,1.0486
644705.000,196608,3,1.5729
644706.000,131072,2,1.0486
644707.000,196608,3,1.5729
644708.000,131072,2,1.0486
644709.000,196608,3,1.5729
644710.000,196608,3,1.5729
644711.000,327680,5,2.6214
644712.000,262144,4,2.0972
644713.000,262144,4,2.0972
644714.000,196608,3,1.5729
644715.000,131072,2,1.0486
644716.000,131072,2,1.0486
644717.000,196608,3,1.5729
644718.000,131072,2,1.0486
644719.000,458752,7,3.6700
644720.000,524288,8,4.1943
644721.000,589824,9,4.7186
644722.000,524288,8,4.1943
644723.000,458752,7,3.6700
644724.000,131072,2,1.0486
644725.000,196608,3,1.5729
644726.000,196608,3,1.5729
644727.000,131072,2,1.0486
644728.000,327680,5,2.6214
644729.000,327680,5,2.6214
644730.000,262144,4,2.0972
644731.000,327680,5,2.6214
644732.000,458752,7,3.6700
644733.000,524288,8,4.1943
644734.000,655360,10,5.2429
644735.000,524288,8,4.1943
644736.000,589824,9,4.7186
644737.000,262144,4,2.0972
644738.000,262144,4,2.0972
644739.000,262144,4,2.0972
644740.000,262144,4,2.0972
644741.000,196608,3,1.5729
644742.000,131072,2,1.0486
644743.000,196608,3,1.5729
644744.000,131072,2,1.0486
644745.000,131072,2,1.0486
644746.000,327680,5,2.6214
644747.000,327680,5,2.6214
644748.000,327680,5,2.6214
644749.000,393216,6,3.1457
644750.000,393216,6,3.1457
644751.000,458752,7,3.6700
644752.000,458752,7,3.6700
644753.000,524288,8,4.1943
644754.000,458752,7,3.6700
644755.000,327680,5,2.6214
644756.000,262144,4,2.0972
644757.000,327680,5,2.6214
644758.000,262144,4,2.0972
644759.000,262144,4,2.0972
644760.000,262144,4,2.0972
644761.000,262144,4,2.0972
644762.000,196608,3,1.5729
644763.000,262144,4,2.0972
644764.000,262144,4,2.0972
644765.000,262144,4,2.0972
644766.000,262144,4,2.0972
644767.000,196608,3,1.5729
644768.000,327680,5,2.6214
644769.000,327680,5,2.6214
644770.000,393216,6,3.1457
644771.000,327680,5,2.6214
644772.000,393216,6,3.1457
644773.000,720896,11,5.7672
644774.000,720896,11,5.7672
644775.000,720896,11,5.7672
644776.000,720896,11,5.7672
644777.000,524288,8,4.1943
644778.000,262144,4,2.0972
644779.000,196608,3,1.5729
644780.000,262144,4,2.0972
644781.000,196608,3,1.5729
644782.000,327680,5,2.6214
644783.000,393216,6,3.1457
644784.000,393216,6,3.1457
644785.000,393216,6,3.1457
644786.000,327680,5,2.6214
644787.000,262144,4,2.0972
644788.000,196608,3,1.5729
644789.000,262144,4,2.0972
644790.000,262144,4,2.0972
644791.000,262144,4,2.0972
644792.000,262144,4,2.0972
644793.000,327680,5,2.6214
644794.000,262144,4,2.0972
644795.000,327680,5,2.6214
644796.000,262144,4,2.0972
644797.000,262144,4,2.0972
644798.000,262144,4,2.0972
644799.000,327680,5,2.6214
644800.000,196608,3,1.5729
644801.000,131072,2,1.0486
644802.000,196608,3,1.5729
644803.000,196608,3,1.5729
644804.000,262144,4,2.0972
644805.000,393216,6,3.1457
644806.000,458752,7,3.6700
644807.000,393216,6,3.1457
644808.000,458752,7,3.6700
644809.000,327680,5,2.6214
644810.000,262144,4,2.0972
644811.000,262144,4,2.0972
644812.000,327680,5,2.6214
644813.000,262144,4,2.0972
644814.000,196608,3,1.5729
644815.000,262144,4,2.0972
644816.000,196608,3,1.5729
644817.000,196608,3,1.5729
644818.000,196608,3,1.5729
644819.000,196608,3,1.5729
644820.000,196608,3,1.5729
644821.000,196608,3,1.5729
644822.000,196608,3,1.5729
644823.000,196608,3,1.5729
644824.000,196608,3,1.5729
644825.000,196608,3,1.5729
644826.000,196608,3,1.5729
644827.000,196608,3,1.5729
644828.000,262144,4,2.0972
644829.000,196608,3,1.5729
644830.000,262144,4,2.0972
644831.000,262144,4,2.0972
644832.000,262144,4,2.0972
644833.000,262144,4,2.0972
644834.000,327680,5,2.6214
644835.000,262144,4,2.0972
644836.000,393216,6,3.1457
644837.000,393216,6,3.1457
644838.000,458752,7,3.6700
644839.000,393216,6,3.1457
644840.000,458752,7,3.6700
644841.000,393216,6,3.1457
644842.000,393216,6,3.1457
644843.000,393216,6,3.1457
644844.000,393216,6,3.1457
644845.000,262144,4,2.0972
644846.000,262144,4,2.0972
644847.000,262144,4,2.0972
644848.000,262144,4,2.0972
644849.000,262144,4,2.0972
644850.000,262144,4,2.0972
644851.000,196608,3,1.5729
644852.000,262144,4,2.0972
644853.000,262144,4,2.0972
644854.000,262144,4,2.0972
644855.000,262144,4,2.0972
644856.000,262144,4,2.0972
644857.000,196608,3,1.5729
644858.000,262144,4,2.0972
644859.000,262144,4,2.0972
644860.000,262144,4,2.0972
644861.000,262144,4,2.0972
644862.000,262144,4,2.0972
644863.000,327680,5,2.6214
644864.000,393216,6,3.1457
644865.000,327680,5,2.6214
644866.000,393216,6,3.1457
644867.000,393216,6,3.1457
644868.000,393216,6,3.1457
644869.000,393216,6,3.1457
644870.000,327680,5,2.6214
644871.000,393216,6,3.1457
644872.000,327680,5,2.6214
644873.000,196608,3,1.5729
644874.000,262144,4,2.0972
644875.000,262144,4,2.0972
644876.000,262144,4,2.0972
644877.000,196608,3,1.5729
644878.000,262144,4,2.0972
644879.000,262144,4,2.0972
644880.000,196608,3,1.5729
644881.000,262144,4,2.0972
644882.000,196608,3,1.5729
644883.000,262144,4,2.0972
644884.000,262144,4,2.0972
644885.000,196608,3,1.5729
644886.000,262144,4,2.0972
644887.000,262144,4,2.0972
644888.000,262144,4,2.0972
644889.000,262144,4,2.0972
644890.000,196608,3,1.5729
644891.000,262144,4,2.0972
644892.000,196608,3,1.5729
644893.000,196608,3,1.5729
644894.000,393216,6,3.1457
644895.000,524288,8,4.1943
644896.000,524288,8,4.1943
644897.000,589824,9,4.7186
644898.000,524288,8,4.1943
644899.000,262144,4,2.0972
644900.000,131072,2,1.0486
644901.000,196608,3,1.5729
644902.000,196608,3,1.5729
644903.000,131072,2,1.0486
644904.000,196608,3,1.5729
644905.000,131072,2,1.0486
644906.000,196608,3,1.5729
644907.000,196608,3,1.5729
644908.000,131072,2,1.0486
644909.000,196608,3,1.5729
644910.000,196608,3,1.5729
644911.000,196608,3,1.5729
644912.000,262144,4,2.0972
644913.000,196608,3,1.5729
644914.000,262144,4,2.0972
644915.000,196608,3,1.5729
644916.000,262144,4,2.0972
644917.000,196608,3,1.5729
644918.000,131072,2,1.0486
644919.000,131072,2,1.0486
644920.000,196608,3,1.5729
644921.000,131072,2,1.0486
644922.000,131072,2,1.0486
644923.000,131072,2,1.0486
644924.000,131072,2,1.0486
644925.000,131072,2,1.0486
644926.000,131072,2,1.0486
644927.000,196608,3,1.5729
644928.000,131072,2,1.0486
644929.000,131072,2,1.0486
644930.000,196608,3,1.5729
644931.000,131072,2,1.0486
644932.000,131072,2,1.0486
644933.000,65536,1,0.5243
644934.000,131072,2,1.0486
644935.000,196608,3,1.5729
644936.000,262144,4,2.0972
644937.000,196608,3,1.5729
644938.000,196608,3,1.5729
644939.000,262144,4,2.0972
644940.000,196608,3,1.5729
644941.000,262144,4,2.0972
644942.000,262144,4,2.0972
644943.000,196608,3,1.5729
644944.000,262144,4,2.0972
644945.000,196608,3,1.5729
644946.000,196608,3,1.5729
644947.000,196608,3,1.5729
644948.000,196608,3,1.5729
644949.000,196608,3,1.5729
644950.000,196608,3,1.5729
644951.000,196608,3,1.5729
644952.000,196608,3,1.5729
644953.000,262144,4,2.0972
644954.000,393216,6,3.1457
644955.000,327680,5,2.6214
644956.000,327680,5,2.6214
644957.000,327680,5,2.6214
644958.000,131072,2,1.0486
644959.000,196608,3,1.5729
644960.000,131072,2,1.0486
644961.000,196608,3,1.5729
644962.000,131072,2,1.0486
644963.000,196608,3,1.5729
644964.000,196608,3,1.5729
644965.000,196608,3,1.5729
644966.000,131072,2,1.0486
644967.000,262144,4,2.0972
644968.000,262144,4,2.0972
644969.000,196608,3,1.5729
644970.000,262144,4,2.0972
644971.000,196608,3,1.5729
644972.000,131072,2,1.0486
644973.000,131072,2,1.0486
644974.000,131072,2,1.0486
644975.000,196608,3,1.5729
644976.000,131072,2,1.0486
644977.000,196608,3,1.5729
644978.000,131072,2,1.0486
644979.000,196608,3,1.5729
644980.000,196608,3,1.5729
644981.000,262144,4,2.0972
644982.000,262144,4,2.0972
644983.000,262144,4,2.0972
644984.000,196608,3,1.5729
644985.000,196608,3,1.5729
644986.000,131072,2,1.0486
644987.000,196608,3,1.5729
644988.000,196608,3,1.5729
644989.000,131072,2,1.0486
644990.000,196608,3,1.5729
644991.000,131072,2,1.0486
644992.000,131072,2,1.0486
644993.000,196608,3,1.5729
644994.000,131072,2,1.0486
644995.000,131072,2,1.0486
644996.000,131072,2,1.0486
644997.000,131072,2,1.0486
644998.000,196608,3,1.5729
644999.000,196608,3,1.5729
645000.000,262144,4,2.0972
645001.000,196608,3,1.5729
645002.000,262144,4,2.0972
645003.000,262144,4,2.0972
645004.000,262144,4,2.0972
645005.000,262144,4,2.0972
645006.000,262144,4,2.0972
645007.000,327680,5,2.6214
645008.000,393216,6,3.1457
645009.000,327680,5,2.6214
645010.000,393216,6,3.1457
645011.000,327680,5,2.6214
645012.000,196608,3,1.5729
645013.000,262144,4,2.0972
645014.000,196608,3,1.5729
645015.000,262144,4,2.0972
645016.000,196608,3,1.5729
645017.000,131072,2,1.0486
645018.000,131072,2,1.0486
645019.000,196608,3,1.5729
645020.000,131072,2,1.0486
645021.000,196608,3,1.5729
645022.000,196608,3,1.5729
645023.000,196608,3,1.5729
645024.000,131072,2,1.0486
645025.000,524288,8,4.1943
645026.000,655360,10,5.2429
645027.000,655360,10,5.2429
645028.000,589824,9,4.7186
645029.000,524288,8,4.1943
645030.000,262144,4,2.0972
645031.000,196608,3,1.5729
645032.000,196608,3,1.5729
645033.000,262144,4,2.0972
645034.000,196608,3,1.5729
645035.000,196608,3,1.5729
645036.000,196608,3,1.5729
645037.000,196608,3,1.5729
645038.000,196608,3,1.5729
645039.000,196608,3,1.5729
645040.000,196608,3,1.5729
645041.000,262144,4,2.0972
645042.000,196608,3,1.5729
645043.000,131072,2,1.0486
645044.000,196608,3,1.5729
645045.000,131072,2,1.0486
645046.000,131072,2,1.0486
645047.000,196608,3,1.5729
645048.000,131072,2,1.0486
645049.000,131072,2,1.0486
645050.000,196608,3,1.5729
645051.000,131072,2,1.0486
645052.000,196608,3,1.5729
645053.000,196608,3,1.5729
645054.000,131072,2,1.0486
645055.000,196608,3,1.5729
645056.000,196608,3,1.5729
645057.000,262144,4,2.0972
645058.000,196608,3,1.5729
645059.000,196608,3,1.5729
645060.000,262144,4,2.0972
645061.000,262144,4,2.0972
645062.000,262144,4,2.0972
645063.000,262144,4,2.0972
645064.000,262144,4,2.0972
645065.000,262144,4,2.0972
645066.000,393216,6,3.1457
645067.000,327680,5,2.6214
645068.000,393216,6,3.1457
645069.000,327680,5,2.6214
645070.000,327680,5,2.6214
645071.000,327680,5,2.6214
645072.000,262144,4,2.0972
645073.000,262144,4,2.0972
645074.000,327680,5,2.6214
645075.000,262144,4,2.0972
645076.000,196608,3,1.5729
645077.000,262144,4,2.0972
645078.000,262144,4,2.0972
645079.000,262144,4,2.0972
645080.000,262144,4,2.0972
645081.000,327680,5,2.6214
645082.000,262144,4,2.0972
645083.000,262144,4,2.0972
645084.000,262144,4,2.0972
645085.000,262144,4,2.0972
645086.000,262144,4,2.0972
645087.000,196608,3,1.5729
645088.000,262144,4,2.0972
645089.000,196608,3,1.5729
645090.000,262144,4,2.0972
645091.000,196608,3,1.5729
645092.000,262144,4,2.0972
645093.000,262144,4,2.0972
645094.000,262144,4,2.0972
645095.000,327680,5,2.6214
645096.000,262144,4,2.0972
645097.000,196608,3,1.5729
645098.000,196608,3,1.5729
645099.000,196608,3,1.5729
645100.000,196608,3,1.5729
645101.000,196608,3,1.5729
645102.000,131072,2,1.0486
645103.000,131072,2,1.0486
645104.000,196608,3,1.5729
645105.000,131072,2,1.0486
645106.000,196608,3,1.5729
645107.000,196608,3,1.5729
645108.000,196608,3,1.5729
645109.000,196608,3,1.5729
645110.000,196608,3,1.5729
645111.000,196608,3,1.5729
645112.000,196608,3,1.5729
645113.000,131072,2,1.0486
645114.000,196608,3,1.5729
645115.000,524288,8,4.1943
645116.000,524288,8,4.1943
645117.000,589824,9,4.7186
645118.000,589824,9,4.7186
645119.000,524288,8,4.1943
645120.000,131072,2,1.0486
645121.000,131072,2,1.0486
645122.000,196608,3,1.5729
645123.000,131072,2,1.0486
645124.000,196608,3,1.5729
645125.000,262144,4,2.0972
645126.000,262144,4,2.0972
645127.000,262144,4,2.0972
645128.000,262144,4,2.0972
645129.000,262144,4,2.0972
645130.000,196608,3,1.5729
645131.000,262144,4,2.0972
645132.000,196608,3,1.5729
645133.000,196608,3,1.5729
645134.000,196608,3,1.5729
645135.000,262144,4,2.0972
645136.000,196608,3,1.5729
645137.000,196608,3,1.5729
645138.000,458752,7,3.6700
645139.000,393216,6,3.1457
645140.000,458752,7,3.6700
645141.000,393216,6,3.1457
645142.000,327680,5,2.6214
645143.000,262144,4,2.0972
645144.000,262144,4,2.0972
645145.000,262144,4,2.0972
645146.000,262144,4,2.0972
645147.000,196608,3,1.5729
645148.000,196608,3,1.5729
645149.000,262144,4,2.0972
645150.000,196608,3,1.5729
645151.000,327680,5,2.6214
645152.000,393216,6,3.1457
645153.000,458752,7,3.6700
645154.000,393216,6,3.1457
645155.000,393216,6,3.1457
645156.000,131072,2,1.0486
